Unnamed,name,frameTime,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,ID,story_type,condition,trial,country,feature_set
274,'unknown',0,37.38869,0.2139658,33.36179,38.27052,43.28404,9.922249,280.8419,505.0916,104.3012,89.56224,0.9492593,1.024579,0.1232664,0.6488023,1.641035,1.517768,16.78678,10.40313,9.341532,6.215031,0.8529611,1.259041,32.77047,0.5211079,1.619914,16.66747,8.467347,3.078259,-21.35137,-1.095274,0.05186995,1.646094,1.513238,0.5983604,5.208382,1.16222,7.82204,1.844687,24.21046,0.9021742,728.8943,0.3248105,1229.135,0.2574696,-56.12724,-1.430822,1821.962,0.1657052,944.3215,0.427338,-56.96502,-1.24261,2904.638,0.1160089,946.4235,0.4444231,-61.15094,-1.125969,-15.30773,-0.8736619,26.91578,0.604527,0.1150305,0.3156903,-0.02468348,-0.5992547,1.043586,1.06749,33.4976,0.5107421,-3.463765,-7.426207,6.295711,4.347603,-25.98166,-0.8762006,-22.40276,32.33881,0.05808192,-0.02025716,0.07001054,2.343018,1.597744,0.4958823,0.5374182,0.1569565,0.1934006,-22.928,7340,monkeys,stories,1,us,egemap_all
275,'unknown',0,40.38367,0.1904374,35.66267,39.40991,47.40384,11.74117,278.7798,518.3215,74.97829,66.07282,1.640391,0.7892033,0.3864967,1.335092,2.895709,2.509212,25.80437,15.82618,13.3542,8.114589,1.538651,0.9717814,26.56614,0.6414477,-15.28829,-1.710434,1.410989,17.24967,-26.06679,-0.8494097,0.05068776,1.938179,1.450217,0.5528772,5.763701,0.9820689,5.369073,2.618887,18.17125,0.9473621,812.7493,0.3271981,1196.65,0.2970956,-29.1059,-2.250221,1840.382,0.1474824,950.9007,0.3901864,-32.54773,-1.762831,2909.27,0.1168419,879.3258,0.4432559,-37.54167,-1.481544,-9.943172,-1.181568,20.92873,0.6349699,0.1235829,0.2876328,-0.01996566,-0.8381228,1.700303,0.8784417,27.16079,0.6241231,-18.52008,-1.345657,-0.6003664,-39.70029,-28.44928,-0.7290972,-14.3912,21.25612,0.08564088,-0.01836441,0.1603089,3.338102,0.9564801,0.9294999,0.9173684,0.09947369,0.07111693,-19.56319,7340,prank,stories,1,us,egemap_all
276,'unknown',0,32.24118,0.1731103,26.92388,34.59291,35.911,8.987116,231.0584,230.439,126.1194,107.5569,0.1492613,1.208708,0.01368165,0.0797466,0.2733785,0.2596969,2.968409,2.259563,1.595092,1.339683,0.0847344,1.546325,36.93184,0.4455781,17.75222,1.312507,-3.390366,-6.260826,-14.45172,-1.425346,0.06122765,1.519866,1.675605,0.5434563,3.644055,1.298873,-0.7132928,-17.96152,38.93142,0.4910203,709.0391,0.2904187,1433.904,0.1827983,-114.1478,-0.8612201,1704.967,0.2047629,1146.792,0.27844,-114.8437,-0.7761447,2876.034,0.1199903,1095.062,0.3405347,-122.305,-0.6666044,-23.85974,-0.4351484,39.32525,0.3509746,0.1268872,0.290617,-0.0391813,-0.3566077,0.1643104,0.9387625,47.93121,0.2261715,3.311751,7.185784,-14.90349,-1.281916,-25.13509,-0.6744764,-26.51371,36.6505,0.04482879,-0.02674424,0.01320203,1.456167,1.578321,0.2901887,0.1969435,0.3215094,0.3808303,-41.2528,7352,elephants,stories,4,us,egemap_all
277,'unknown',0,35.00674,0.2166841,30.00332,36.23352,38.73824,8.734917,446.9843,543.6923,171.2006,259.6206,0.2115119,1.187042,0.01307178,0.1201306,0.3713706,0.3582988,4.411058,3.259413,2.732427,1.748744,0.1246432,1.351656,31.17127,0.623842,7.421204,3.908606,-4.760858,-3.95184,-19.96453,-0.977882,0.06968418,1.528213,1.72613,0.5076243,2.822994,2.044203,0.6633289,22.18659,28.93326,0.7934871,801.0873,0.2558124,1288,0.2251978,-104.9472,-0.9539047,1885.111,0.164185,1046.857,0.3083975,-106.9139,-0.8540165,2926.269,0.1105301,1026.992,0.3311483,-110.98,-0.7836487,-18.25471,-0.7337067,29.62755,0.5588307,0.1456737,0.2302128,-0.03426945,-0.5147686,0.2316092,0.7803101,39.22686,0.4713781,-6.299058,-4.691608,-10.9347,-1.660221,-27.40129,-0.6413262,-18.60548,27.26809,0.1051309,-0.02549346,0.01626843,2.19078,2.15103,0.2244681,0.1607139,0.2187234,0.3048447,-38.74626,7352,lemurs,stories,4,us,egemap_all
278,'unknown',0,32.48593,0.2202285,24.18707,35.13202,38.38071,14.19364,446.9185,591.9016,120.8617,97.93984,0.2519502,1.134325,0.02084004,0.1578865,0.433594,0.4127539,5.475561,3.1867,2.944368,2.725953,0.164204,1.39345,37.27635,0.458498,12.98483,2.146952,-1.421241,-15.24918,-15.7582,-1.350609,0.07033433,1.44624,1.828915,0.5522566,2.703589,2.00198,0.5574379,23.78227,34.23132,0.6314842,726.8279,0.2624643,1370.693,0.2110608,-89.88602,-1.08074,1789.803,0.1921365,1064.75,0.3334167,-94.00897,-0.927424,2872.414,0.1171286,1046.351,0.311127,-100.868,-0.8092499,-21.02712,-0.53478,34.27962,0.4232572,0.1277581,0.257308,-0.03628671,-0.4426805,0.2599455,0.9817461,44.46142,0.3112405,1.493426,17.60861,-9.654219,-2.092724,-23.87752,-0.6992351,-24.33921,33.56291,0.06379581,-0.0253422,0.02765838,2.052452,2.399086,0.2336508,0.189203,0.1778947,0.2300094,-36.53767,7352,monkeys,stories,4,us,egemap_all
279,'unknown',0,34.59845,0.1529025,34.42209,35.82077,37.09841,2.676319,387.4219,522.1021,83.54334,86.66727,0.2021462,1.201642,0.01566006,0.1094983,0.3560818,0.3404217,5.420903,5.844043,3.209437,3.933793,0.1054919,1.462764,33.22866,0.4960041,10.44123,2.710338,0.6553742,28.78352,-12.33248,-1.480334,0.04408901,1.913564,1.597437,0.5338252,4.319117,1.049064,1.471381,8.919408,27.84741,0.7415021,763.9258,0.2353931,1329.086,0.2016018,-107.5743,-0.9117168,1828.827,0.1644235,1030.23,0.3226199,-109.6273,-0.8256004,2858.405,0.1073243,1005.741,0.334524,-113.8935,-0.7582745,-18.15514,-0.6192958,28.6999,0.4830218,0.1281551,0.292718,-0.03034558,-0.4896618,0.1936572,0.8610453,41.76826,0.3104856,-7.624924,-3.29273,-3.822666,-4.741777,-20.4868,-0.7757339,-23.39425,32.7518,0.05040104,-0.02446598,0.01923849,1.823708,1.623816,0.2960417,0.2338691,0.3252273,0.3388851,-40.44445,7352,prank,stories,4,us,egemap_all
280,'unknown',0,39.52952,0.1669442,35.87903,39.98088,44.4203,8.541275,142.2707,89.00637,235.2881,516.9219,0.9170772,0.8826534,0.05914681,0.7322571,1.645325,1.586178,14.42074,9.079474,9.090038,4.22049,0.8511469,1.16767,34.50765,0.4591357,-9.826167,-2.916261,-8.615109,-2.416546,-25.47801,-0.9208774,0.05832246,1.540617,1.626784,0.4855501,4.231436,1.187022,5.328378,2.310452,23.86892,0.6372088,808.6882,0.3306818,1279.697,0.2718569,-66.76904,-1.428686,1764.796,0.1741245,1048.222,0.3469623,-59.92695,-1.440063,2866.374,0.1108426,871.4924,0.444355,-67.18341,-1.219572,-9.642734,-0.8528751,26.2147,0.4515607,0.1250046,0.2412377,-0.02117728,-0.6250673,1.155234,0.8750753,34.15545,0.4170322,-23.15565,-0.8337536,-11.0655,-2.055343,-34.00325,-0.6026146,-20.25066,36.9692,0.0582982,-0.01692415,0.06027497,2.88238,0.7459208,0.963125,0.8401615,0.35625,0.2577517,-24.41989,7365,elephants,stories,1,us,egemap_all
281,'unknown',0,40.30308,0.1591911,37.51116,41.29683,43.69586,6.184696,208.9085,371.1677,80.71637,81.48593,0.8766055,0.8592484,0.09439059,0.758395,1.451542,1.357151,12.71761,7.170483,8.237695,4.792506,0.6707619,1.115576,31.76788,0.512146,-14.91856,-1.745675,-6.111883,-3.207906,-23.24761,-0.8683029,0.04244737,1.875032,1.402103,0.4900051,5.59768,1.020175,6.150707,1.938298,20.81821,0.7560299,797.5587,0.3252133,1276.508,0.2524646,-62.57473,-1.486431,1767.559,0.160479,1018.842,0.3343399,-55.426,-1.488301,2850.809,0.1116249,885.3971,0.4022561,-62.32028,-1.260741,-8.417216,-1.108009,22.73428,0.5239554,0.1220322,0.2309656,-0.01560457,-0.86492,0.8788347,0.8611848,29.87069,0.5158023,-23.9598,-0.9008245,-7.219745,-2.825895,-30.00524,-0.5541493,-16.15834,32.71876,0.08272417,-0.01408197,0.05680506,2.802283,1.199166,0.6165217,0.5166245,0.2357895,0.1774769,-25.79861,7365,lemurs,stories,1,us,egemap_all
282,'unknown',0,40.59082,0.1612711,36.34698,41.60786,44.56778,8.220798,188.8067,226.642,100.5707,83.94056,0.8092349,0.7666414,0.2090488,0.7307033,1.309053,1.100004,13.46904,8.107325,7.541446,3.535578,0.5966017,1.059069,30.10158,0.5065988,-15.51717,-1.446863,-1.808638,-11.76421,-23.90326,-0.900651,0.04559506,1.408342,1.503376,0.5019584,5.31296,1.0432,6.619578,1.906516,20.22685,0.7250402,808.3573,0.3351482,1238.6,0.2811544,-54.6963,-1.587969,1774.629,0.1479445,981.4217,0.3682585,-49.73476,-1.533586,2884.816,0.1111641,888.3294,0.4846179,-56.21833,-1.300046,-8.707772,-0.9890184,23.1133,0.4964163,0.1299118,0.2507713,-0.01692422,-0.7578917,0.7373721,0.8647061,29.88345,0.4819214,-21.29047,-0.8531262,-3.419718,-6.41399,-30.00109,-0.5834672,-11.69697,24.35908,0.07479314,-0.008710572,0.07383648,3.121046,1.269036,0.615,0.557152,0.18875,0.2049657,-27.19928,7365,monkeys,stories,1,us,egemap_all
283,'unknown',0,39.40211,0.1466201,36.62627,40.67651,44.02615,7.399883,156.5836,109.1649,87.37289,127.5988,1.088183,0.7836519,0.2614473,0.9173539,1.84917,1.587723,16.0272,8.908289,10.15586,4.895954,0.8513899,0.9914312,35.10942,0.3829087,-18.28155,-1.273726,-7.761292,-2.622153,-24.74732,-0.7891647,0.04270337,1.866435,1.380672,0.5077714,5.800421,0.9562729,3.375471,3.274857,22.27179,0.6532249,789.0808,0.3373629,1329.042,0.2390475,-41.29004,-1.937646,1726.936,0.1600987,1051.513,0.3598172,-39.00314,-1.778263,2861.915,0.1161268,922.3279,0.4230518,-48.2893,-1.36664,-8.506117,-0.9862029,25.41637,0.4531252,0.1218325,0.26818,-0.01481426,-0.8747916,1.002928,0.8379636,33.7134,0.387845,-23.80078,-0.8355733,-8.767624,-2.359333,-28.95703,-0.6045982,-17.71317,35.80987,0.06798764,-0.0147996,0.08214565,3.393214,1.201803,0.68875,0.6927861,0.1395238,0.09906593,-24.20696,7365,prank,stories,1,us,egemap_all
284,'unknown',0,24.20738,0.1721591,21.30911,24.9721,27.63051,6.321398,170.214,226.7892,122.6777,142.2615,0.5258367,0.9574597,0.05625155,0.3900411,0.9430146,0.8867631,8.83616,5.343775,6.129488,3.811696,0.4550242,1.130121,40.96749,0.3265251,14.8417,1.527628,7.794683,2.468846,-18.28621,-1.15031,0.06234831,1.559182,1.746507,0.5579315,0.4812753,7.805663,0.6936474,17.20723,31.95527,0.5307404,607.2522,0.2863625,1346.03,0.1919523,-42.81771,-1.826052,1688.304,0.2007822,1093.667,0.3810116,-56.08064,-1.285679,2832.661,0.1304039,958.7931,0.4349577,-63.48653,-1.068889,-22.2696,-0.4497193,35.414,0.3309263,0.08982193,0.383203,-0.03304711,-0.3669861,0.5496559,0.9573286,42.04957,0.3004172,10.69241,2.111066,5.419196,3.706508,-22.65945,-0.9003673,-30.78856,40.6096,0.0473014,-0.02686405,0.06124645,2.682822,1.822126,0.4352381,0.5164265,0.1013158,0.1035214,-28.87159,7385,elephants,stories,4,us,egemap_all
285,'unknown',0,25.49625,0.1802036,22.58064,25.53946,28.17193,5.591293,298.7266,598.6099,113.4835,143.3863,0.5725205,0.9512185,0.05615713,0.4307587,0.9916269,0.9354698,9.020276,5.111336,5.797081,3.17375,0.447165,1.157633,38.15688,0.3567074,10.73514,2.206166,8.890194,2.199314,-18.86258,-1.172647,0.05745738,1.53916,1.633417,0.5416071,0.8666271,4.22587,2.738283,3.981591,28.5883,0.5865108,596.6238,0.3042995,1305.565,0.1841568,-47.06051,-1.743294,1678.031,0.1981377,1041.842,0.3637244,-56.34332,-1.361276,2821.465,0.1350855,926.8151,0.5081941,-62.81294,-1.160976,-18.776,-0.5628881,31.28021,0.3749728,0.08868159,0.305651,-0.02941204,-0.4412739,0.5563602,0.9515848,39.08541,0.3291394,5.386719,4.387969,6.799466,3.02083,-25.29275,-0.7903947,-28.3496,37.83755,0.05937006,-0.02182414,0.06990977,2.705882,1.241869,0.6138095,0.3729608,0.1577273,0.1271696,-28.85649,7385,lemurs,stories,4,us,egemap_all
286,'unknown',0,25.56147,0.1689719,23.16721,25.42218,28.05449,4.887274,248.5525,262.646,126.3647,231.0772,0.6637447,0.8857529,0.1067187,0.5310571,1.058762,0.9520437,11.18107,6.811895,8.29701,14.0304,0.5760032,1.11908,38.63887,0.3310624,8.993295,2.499011,7.125874,2.668066,-21.36958,-0.927416,0.05381385,1.753872,1.701719,0.5352361,1.165053,3.281216,-1.002945,-9.016899,26.99474,0.5621077,574.0082,0.3198539,1347.571,0.2040675,-40.10513,-1.981926,1635.187,0.2098678,1033.227,0.3948134,-50.80233,-1.450068,2775.786,0.1282932,969.0619,0.5135384,-57.54924,-1.216432,-19.36826,-0.4743815,31.55214,0.3274998,0.09668835,0.3105187,-0.03057526,-0.3939791,0.6964285,0.9188937,40.02209,0.2859843,4.875109,4.532607,6.338982,3.228867,-26.33941,-0.6830779,-24.51714,34.03051,0.07574835,-0.02236472,0.08097043,2.945174,1.04498,0.763913,0.6709094,0.1704348,0.145138,-26.95449,7385,monkeys,stories,4,us,egemap_all
287,'unknown',0,25.2958,0.183832,22.34585,25.92181,28.28024,5.934391,173.0032,178.1013,106.0198,95.9033,0.6414894,0.9230334,0.09230772,0.4747939,1.103359,1.011052,11.17715,6.14711,6.793551,4.283607,0.5319947,1.145752,36.61305,0.3185749,8.813685,2.346342,5.508745,3.273969,-11.19676,-2.032267,0.06636614,1.620969,1.684668,0.5269549,0.9132669,4.208347,1.798636,6.915316,27.8142,0.5215002,562.6467,0.330066,1337.77,0.181601,-41.70765,-1.849604,1618.32,0.2025826,1065.722,0.3647912,-50.40517,-1.430588,2690.719,0.1312172,965.758,0.4238081,-57.62035,-1.183754,-19.52321,-0.4759018,31.63407,0.2836847,0.08435873,0.3697418,-0.02723274,-0.4371086,0.6351631,0.9865408,38.59248,0.2780615,6.562742,3.18541,4.759793,3.977355,-16.50973,-1.269055,-20.42414,27.85637,0.06460466,-0.01570026,0.06937925,2.485966,1.286174,0.6259375,0.7965194,0.1202941,0.1127852,-27.16789,7385,prank,stories,4,us,egemap_all
288,'unknown',0,28.69378,0.2095089,26.62033,29.68055,31.90453,5.284199,274.7425,326.4087,90.75041,100.6676,1.011479,0.903053,0.108293,0.7990174,1.763944,1.655651,17.16924,8.216729,9.513834,5.101468,0.7692217,1.064622,30.90562,0.419712,5.363957,4.627146,11.95877,1.312958,-22.38512,-1.104625,0.05495273,1.686354,1.598528,0.5557389,2.317687,1.923273,-4.887066,-2.537738,18.23435,0.8856051,569.4431,0.4743147,1125.705,0.2336661,-48.1242,-1.625838,1662.056,0.2260009,842.9996,0.4396439,-51.9796,-1.37555,2738.459,0.1302425,763.3321,0.5719712,-56.3418,-1.230707,-14.7813,-0.725695,25.29282,0.4824438,0.08972032,0.4183202,-0.02535259,-0.4889766,0.9189016,0.906944,32.18322,0.351052,-0.5918711,-38.41629,11.74429,1.394848,-27.29465,-0.8804762,-21.70834,30.74227,0.03906006,-0.02330332,0.1082169,2.553008,1.952278,0.4095556,0.4237083,0.09675675,0.1003791,-24.53893,7393,elephants,stories,1,us,egemap_all
289,'unknown',0,27.27687,0.2768725,19.26809,28.99274,32.47744,13.20935,267.2408,226.9276,98.0076,78.78227,0.9324488,1.031265,0.08758545,0.6489366,1.638478,1.550893,18.27277,9.506474,10.23205,5.799846,0.6458351,1.157938,26.3373,0.4595662,8.121883,3.120004,15.95002,0.9975889,-9.159074,-2.692152,0.08185615,1.718412,1.640829,0.5462011,1.19218,3.680574,-0.9716565,-11.80099,19.83899,0.862589,594.5054,0.4481753,1147.694,0.2580582,-46.07684,-1.490942,1722.595,0.1932401,862.0225,0.4924609,-51.05859,-1.228958,2755.499,0.1394857,814.164,0.4671445,-53.72912,-1.149272,-15.67503,-0.7887415,24.89003,0.5265185,0.06357207,0.7259508,-0.01906836,-0.5526132,0.7189549,1.079132,27.91927,0.3559083,4.991342,5.034962,16.22664,0.9773597,-11.33084,-2.206569,-14.7275,21.47395,0.03518244,-0.01802034,0.1975105,2.30701,2.359751,0.3571698,0.3866078,0.05380952,0.04412927,-26.01295,7393,lemurs,stories,1,us,egemap_all
290,'unknown',0,28.90529,0.2508982,23.56024,31.29402,33.5695,10.00926,287.4924,494.4557,98.46467,76.85702,1.187044,0.8803184,0.1498857,0.9350024,2.077844,1.927958,18.92344,11.91876,11.51237,5.661664,0.8901443,1.068815,25.90982,0.4584876,6.302486,3.939823,14.89931,1.163778,-21.23393,-1.205982,0.05844606,1.906973,1.563899,0.5455871,2.261047,1.963692,-0.941151,-13.88843,19.61812,0.7875987,567.4872,0.4660474,1089.476,0.2367174,-42.5111,-1.652819,1709.234,0.2096003,806.0099,0.5285375,-47.36837,-1.334393,2759.985,0.1334078,731.3168,0.5618937,-49.8577,-1.247413,-13.76513,-0.7958441,23.23212,0.5474165,0.08125298,0.536011,-0.02145518,-0.4890524,0.9930619,0.9785251,26.96945,0.3825087,3.001588,7.945186,15.6716,1.131318,-24.20488,-1.046721,-16.80376,25.17353,0.03765014,-0.01980949,0.2356766,2.953411,2.045075,0.4161224,0.3586074,0.05636363,0.04112569,-23.77567,7393,monkeys,stories,1,us,egemap_all
291,'unknown',0,28.66665,0.2611232,22.42908,30.50808,34.04124,11.61216,303.2005,533.9407,137.0963,190.8534,1.184608,0.9049874,0.1350144,0.8896862,2.181047,2.046032,19.00205,9.603745,12.07256,6.065503,0.8724328,1.077802,30.50362,0.3878164,2.767133,9.629987,12.75255,1.245551,-20.38755,-1.113596,0.06106872,1.710858,1.565633,0.5244695,1.961758,2.280314,-0.9150029,-12.38502,20.58846,0.8290355,610.5601,0.446399,1134.198,0.2288468,-34.10391,-1.777309,1707.875,0.208422,887.1552,0.444582,-40.25023,-1.377252,2799.448,0.1401545,747.0193,0.5067798,-44.58417,-1.214967,-14.72279,-0.8492159,25.35083,0.5445803,0.079039,0.5202837,-0.02097954,-0.5561393,0.9339584,1.01844,30.97966,0.3486052,0.6117443,42.23358,13.19952,1.214832,-22.2635,-1.010832,-18.32348,28.09336,0.0480577,-0.0193348,0.2610347,2.794562,1.816805,0.4941667,0.5504007,0.04194444,0.02767062,-24.01253,7393,prank,stories,1,us,egemap_all
292,'unknown',0,21.83149,0.2200311,19.15785,21.47329,23.46603,4.308184,185.0076,166.4039,130.3023,112.6532,0.6042958,0.786425,0.129887,0.537546,0.9784523,0.8485653,9.239243,4.890829,5.360252,2.780515,0.4504726,0.9133946,37.7183,0.4375876,11.34649,1.888632,1.735841,11.13942,-6.021904,-2.965473,0.08425239,1.53074,1.758077,0.5504453,-0.7148144,-4.313772,5.054286,2.186676,30.64722,0.4959177,547.6659,0.3571292,1347.939,0.2116702,-39.19936,-1.762345,1553.207,0.186054,1085.924,0.3451076,-47.14824,-1.392152,2632.235,0.1506871,1047.248,0.393894,-56.85606,-1.077491,-18.19807,-0.5685883,33.09827,0.3697758,0.05674249,0.6141303,-0.02763512,-0.4506501,0.4920089,0.8597186,40.90876,0.3175253,8.739524,2.343225,0.01540044,1218.49,-6.930143,-2.658054,-14.16169,23.49857,0.03790912,-0.01999129,0.2089562,3.271263,2.119072,0.3961905,0.4169616,0.06194444,0.03828399,-30.03922,7394,elephants,stories,1,us,egemap_all
293,'unknown',0,21.75111,0.252026,19.18939,21.61172,23.44438,4.254988,202.5152,239.6033,206.4387,382.4308,0.6690421,0.8060914,0.1426204,0.5916682,1.051346,0.9087252,10.78877,6.432579,6.810409,4.129872,0.4540289,0.9588316,27.82903,0.5319149,9.858508,2.082747,8.62786,2.142712,-3.354596,-5.376382,0.07915073,1.619375,1.815798,0.5811346,-0.8843799,-3.808062,5.336208,1.898373,25.03281,0.6362342,560.9578,0.4173232,1222.104,0.2227675,-48.15912,-1.55468,1621.938,0.1793133,937.9925,0.4044321,-54.77437,-1.293827,2705.925,0.1477906,957.9117,0.4130966,-59.16887,-1.163485,-15.68814,-0.6368511,26.87548,0.449513,0.05125564,0.6812037,-0.02249288,-0.4357233,0.5034211,0.9067075,30.8861,0.3975738,8.314906,2.474296,8.183718,2.245178,-4.483642,-4.013238,-9.274984,17.07749,0.04057397,-0.01465551,0.2425406,3.008596,2.777778,0.2844827,0.2621803,0.06375,0.04265291,-30.46771,7394,lemurs,stories,1,us,egemap_all
294,'unknown',0,21.63609,0.1957874,19.33272,21.52098,23.72141,4.388691,199.729,203.4408,115.141,109.4443,0.6506869,0.7745848,0.1690629,0.5583578,1.046731,0.8776684,10.11518,7.521194,6.461097,5.103025,0.4667029,0.9304883,34.68501,0.4173093,7.475243,2.571843,9.947786,1.986324,-7.678822,-2.426628,0.07008483,1.672005,1.705323,0.5394243,-0.5256749,-6.600897,5.242779,1.653493,27.66525,0.5453346,540.6664,0.3798622,1258.62,0.2194484,-38.31514,-1.801149,1573.485,0.160918,947.0823,0.397245,-46.57882,-1.388603,2657.722,0.1454885,957.116,0.397249,-53.12809,-1.171758,-16.51785,-0.5485724,29.01164,0.4154486,0.05818529,0.5658162,-0.02603057,-0.4155101,0.5057904,0.8876414,36.73082,0.3421268,5.990277,3.105341,9.515162,2.094893,-8.535617,-2.162184,-12.96971,22.10769,0.04100368,-0.01944273,0.2426228,2.945437,2.276029,0.3687234,0.4355901,0.06457143,0.04066188,-29.63283,7394,monkeys,stories,1,us,egemap_all
295,'unknown',0,22.16892,0.1926777,20.26934,22.34581,23.64718,3.37784,199.9788,233.9721,104.9853,170.5001,0.7844282,0.7390993,0.2263764,0.698786,1.284748,1.058372,11.76332,5.364912,7.152942,3.387682,0.5411153,0.841814,32.90002,0.4399507,5.205148,3.821786,5.762724,3.0938,-8.274508,-2.340093,0.05243891,1.749772,1.646624,0.5855274,-0.06063227,-57.98955,6.381736,1.690838,25.51616,0.5906282,532.738,0.4093856,1276.43,0.1896588,-43.06345,-1.708299,1536.719,0.1755035,984.9044,0.3436575,-47.54492,-1.493543,2644.53,0.135943,920.7771,0.3879496,-55.54358,-1.209035,-14.67087,-0.6467928,28.26765,0.3994374,0.0562088,0.5908987,-0.02256232,-0.4709265,0.6047541,0.7725464,35.85092,0.3153907,2.440488,7.775662,5.12283,3.440795,-9.513212,-2.086452,-11.3727,20.06103,0.04268444,-0.01812911,0.2381906,3.337906,2.246676,0.3579592,0.3358388,0.06489362,0.04145607,-28.21752,7394,prank,stories,1,us,egemap_all
296,'unknown',0,36.59494,0.1590939,35.7114,37.36892,39.76694,4.055542,186.9253,166.2147,187.8481,247.2589,0.06622835,1.424577,0.01113913,0.02577092,0.1087231,0.09758397,1.455461,1.635744,0.9767466,0.9408307,0.0230766,2.349499,16.56609,1.119884,17.47777,1.166272,-8.141047,-2.460804,-1.963911,-10.98884,0.04690774,1.822114,1.391075,0.6604131,6.735294,0.9120924,8.248118,2.340277,36.35743,0.6689563,730.8688,0.2666178,1291.979,0.1959219,-163.4114,-0.4495314,1772.237,0.1818312,1093.193,0.3080266,-160.7753,-0.4441074,2947.786,0.1111729,926.3456,0.480406,-163.4923,-0.4046295,-18.51273,-0.848943,37.25779,0.4226061,0.1254015,0.3271359,-0.02637632,-0.9948859,0.06601585,1.1242,32.22671,0.4636026,9.834302,2.782269,-20.30583,-1.15493,-19.86353,-1.050475,-12.43211,23.90038,0.036899,-0.007171388,0.01061781,1.342525,2.146235,0.09457627,0.09285165,0.3622807,0.4113266,-50.49133,ALY4424,elephants,stories,,us,egemap_all
